session_id,count_4624,count_4625,count_4634,count_4648,count_4672,count_4688,count_4689,count_4720,count_4732,count_7045,count_7036,count_4663,count_4656,count_total,td_mean,td_std,td_min,td_max,n_unique_sources,n_unique_users,n_unique_hosts,seq_entropy,label
240bd5a4-0582-4b41-b5fb-41d2a9baaa49,1,0,1,1,0,1,1,0,0,0,0,0,1,6,86.6,42.6923880803124,51.0,163.0,1,1,1,2.584962500721156,0
242762ec-53b6-418b-8c72-f5c1e90c3695,1,1,1,1,1,3,3,0,0,1,1,1,3,17,110.125,86.58079680275529,4.0,282.0,2,1,1,3.248365046750904,0
242ac02a-27a8-4a9f-a5e0-e3ef00fcc0cb,1,1,1,0,0,2,4,0,0,0,0,8,2,19,76.38888888888889,98.46270522887158,2.0,269.0,1,1,1,2.353190671338323,0
24410680-0710-4259-98b1-688847f4ba3d,1,12,0,1,1,1,0,0,0,0,0,0,0,16,5.6,9.068627239003707,1.0,39.0,1,1,1,1.311278124459133,1
2451b40e-bf49-4d01-a367-b057631ce855,1,1,1,1,1,3,2,0,0,0,0,1,3,14,86.61538461538461,71.29412367794359,6.0,246.0,1,1,1,2.985228136034252,0
24581b9c-9acd-46ac-a2f1-b7d4efe3882f,1,0,1,3,1,1,4,0,0,1,1,1,1,15,93.5,92.30133105370537,8.0,295.0,2,1,1,3.056564762130954,0
2460a41c-a4d2-4b20-972f-14fb134fced5,1,0,0,0,1,2,1,0,0,0,0,0,0,5,40.25,65.67866853096217,1.0,154.0,1,1,1,1.9219280948873625,1
2485a2bc-d7b0-4a4d-ad2c-d9499d491c95,1,1,1,2,0,1,1,0,0,0,0,10,2,19,69.33333333333333,89.71621926942753,2.0,263.0,1,1,1,2.289017989818658,0
24a28133-fbdc-4d84-9ff6-736439f73237,1,1,1,0,0,0,2,0,0,1,1,6,0,13,57.0,75.45197147855052,1.0,238.0,2,1,1,2.353533948577482,0
24af873a-85ab-4675-9064-1f08218bfc43,1,10,1,1,1,2,2,0,0,0,0,2,3,23,67.95454545454545,79.65635126919047,1.0,272.0,1,1,1,2.6116415886206177,0
24d03728-f19b-47a8-9516-2888d2a1b1c7,1,2,0,0,0,2,1,0,0,0,0,4,2,12,51.27272727272727,60.23452786490019,2.0,162.0,1,1,1,2.4182958340544896,0
24e54dc7-5068-46e8-a09a-2a8b5bdc5a9f,1,0,1,0,0,1,1,0,0,1,1,1,0,7,96.83333333333333,76.15426594894224,37.0,249.0,2,1,1,2.807354922057605,0
251093d2-48bf-4772-8676-0a59019f2d3a,1,1,1,0,0,1,1,0,0,0,0,6,0,11,68.6,87.44163767908283,1.0,267.0,1,1,1,2.0494520727893946,0
2544baef-6b03-4180-a931-63dda20053b6,1,2,1,0,1,2,3,0,0,0,0,2,2,14,107.61538461538461,94.07406121818512,2.0,275.0,1,1,1,2.896291529045928,0
2547e0ad-6e5f-4f5d-8741-b6e3784d674b,1,2,1,2,1,1,4,0,0,0,0,12,1,25,45.291666666666664,75.97065177129623,1.0,271.0,1,1,1,2.44307418942857,0
25698e3e-890c-4987-98c5-7323a20d21de,1,2,1,1,0,3,1,0,0,1,1,1,2,14,124.92307692307692,90.86377084444055,8.0,254.0,2,1,1,3.1820058147602137,0
25769b63-a716-431f-8c82-009ce240143c,1,6,0,2,1,1,0,0,0,0,0,0,0,11,30.7,54.32504026689718,1.0,148.0,1,1,1,1.8676338909712122,1
2594f74e-9495-4ce1-ad81-cd46b52945e3,1,1,0,1,1,4,4,0,0,0,0,0,1,13,114.91666666666667,100.94260608000083,4.0,270.0,1,1,1,2.4696704873718622,0
25a74851-f739-4268-9cbe-47347f710b36,1,11,1,1,0,0,3,0,0,0,0,5,2,24,37.47826086956522,70.55917625296631,1.0,258.0,1,1,1,2.2342010098207163,0
25b054ad-cb90-4477-8db3-d84d67979af6,1,1,1,1,0,2,1,0,0,0,0,1,2,10,130.22222222222223,87.80126268109737,11.0,285.0,1,1,1,2.9219280948873627,0
25df237d-76b9-41ed-9583-ce9614708633,1,0,1,1,1,1,3,0,0,0,0,0,1,9,102.0,89.86517679279332,6.0,295.0,1,1,1,2.6416041678685938,0
25e7199a-33fc-48a8-828e-f5e0c55f681f,1,0,0,1,1,2,1,0,0,0,0,3,3,12,133.27272727272728,98.7780716455658,13.0,292.0,1,1,1,2.625814583693912,0
25ec0839-99aa-4edb-b951-f34e4300b9c0,1,0,0,0,1,2,3,0,0,0,0,5,0,12,47.45454545454545,77.70850384769955,3.0,246.0,1,1,1,2.054585169337799,0
25fdaebc-753a-429f-8408-eb529e90d7e9,1,0,0,0,1,2,0,0,0,1,1,0,0,6,25.8,42.70081966426406,2.0,111.0,2,1,1,2.251629167387823,1
2607f1c8-8bda-471f-9522-1cd0da250674,1,2,1,1,1,1,1,0,0,0,0,2,1,11,61.7,62.54766182680214,2.0,193.0,1,1,1,3.095795255000934,0
262d3fe9-b69b-4c26-a27c-63c08319e0d7,1,1,1,3,1,2,1,0,0,0,0,0,2,12,95.0,93.29035807140473,1.0,286.0,1,1,1,2.855388542207534,0
264eadb1-7ef5-4f8b-9e07-d9eae7bc2519,1,9,1,2,0,1,1,0,0,0,0,9,1,25,53.625,90.51970894967202,1.0,292.0,1,1,1,2.28151018873626,0
265c4c28-ff06-44df-af18-7752a769ebaf,1,0,0,0,0,0,0,0,0,0,0,19,1,21,8.5,32.507691397575435,0.0,150.0,1,1,1,0.5489544344250401,1
266bf3b4-2d1d-42ef-a77b-b050fc5aa657,1,0,1,1,1,3,4,0,0,0,0,0,1,12,63.09090909090909,69.72081278597653,1.0,235.0,1,1,1,2.522055208874201,0
2671a679-2beb-4d92-83aa-aac0fc3e6a80,1,12,0,1,1,2,4,0,0,0,0,2,1,24,52.04347826086956,84.91452390792989,2.0,294.0,1,1,1,2.292481250360578,0
2675519b-eee5-43e3-af49-12e97d96400f,1,2,1,0,1,3,5,0,0,1,1,2,2,19,95.83333333333333,87.42314084700662,2.0,286.0,2,1,1,3.0708470936225183,0
2685308a-35e5-447c-96ae-e28f2cafb4e1,1,1,1,2,0,0,2,0,0,0,0,3,2,12,129.45454545454547,77.47417591613542,4.0,267.0,1,1,1,2.6887218755408675,0
2697399b-2a85-4b81-9eca-14f468f4618a,1,0,1,2,0,1,1,0,0,0,0,1,1,8,93.0,53.55371135598354,7.0,166.0,1,1,1,2.75,0
269910c8-3ce9-49d0-a9e1-fb435b14bb2e,1,2,1,0,0,0,1,0,0,1,1,7,2,16,38.6,50.243142152271226,3.0,157.0,2,1,1,2.521782221599798,0
26a7c1ce-d95f-4464-b1fe-07f7accbb1fd,1,1,1,1,1,1,3,0,0,0,0,2,0,11,73.8,89.6312445523323,2.0,253.0,1,1,1,2.8453509366224368,0
26b556dd-545c-487b-b61c-154b1e13b7ff,1,0,0,0,1,1,0,0,0,1,1,0,1,6,29.4,48.94323242287946,1.0,127.0,2,1,1,2.584962500721156,1
26ba5120-e733-40ca-bad9-24c89c08450b,1,1,1,0,1,4,2,0,0,1,1,5,0,17,56.25,83.52282622133905,2.0,298.0,2,1,1,2.8163075192246447,0
26ce2a63-e4aa-4fd3-a410-2eba4a22a69d,1,2,1,1,0,0,1,0,0,0,0,13,2,21,39.35,68.53486339083197,1.0,257.0,1,1,1,1.9110928353580843,0
26db0db4-ed54-4769-adca-fbfe7c268910,1,0,0,0,1,1,4,0,0,0,0,0,0,7,46.166666666666664,46.44142068838502,3.0,133.0,1,1,1,1.6644977792004614,1
26dea15c-87a7-4019-b33c-92a676ed4fc8,1,2,1,2,1,2,1,0,0,1,1,1,0,13,68.5,83.57880512825406,8.0,273.0,2,1,1,3.238901256602631,0
26e12fd4-efb6-46b4-a544-17d5ea72b17b,1,1,1,1,1,2,1,0,0,0,0,0,3,11,80.0,67.27109334625088,10.0,196.0,1,1,1,2.8453509366224368,0
26fe0aec-76cc-4819-9b48-95c4e31dff5a,1,2,1,2,1,1,4,0,0,0,0,12,3,27,74.53846153846153,98.68022589277204,2.0,263.0,1,1,1,2.541019446207271,0
27116f67-4a92-469c-b2bf-c85fb0d762f5,1,0,0,0,1,1,1,0,0,1,1,0,2,8,55.714285714285715,65.43200240536362,1.0,169.0,2,1,1,2.75,1
273e549c-ce1f-489f-9b5f-e8570574a13f,1,0,0,1,1,1,2,0,0,0,0,0,0,6,29.0,36.016662810427064,1.0,91.0,1,1,1,2.251629167387823,1
27406d73-42ac-4aec-bb72-28d6d52ff1d2,1,0,0,1,1,1,1,0,0,1,1,0,1,8,59.857142857142854,67.48423852263277,1.0,174.0,2,1,1,3.0,1
275f692b-21e9-4c63-9f56-210b23543a9b,1,0,0,0,0,0,2,0,0,0,0,12,1,16,24.2,46.80056979710112,0.0,129.0,1,1,1,1.186278124459133,1
278bd68e-b17c-4c4c-ab39-633240c4f803,1,0,0,4,0,3,1,0,0,0,0,1,1,11,169.8,92.30146261029671,27.0,294.0,1,1,1,2.2998963911678914,0
279b51b2-4378-4993-ba27-a58214f8b6f3,1,2,1,3,0,3,0,0,0,0,0,2,1,13,79.16666666666667,63.82506473861886,5.0,222.0,1,1,1,2.6612262562697895,0
27a9fbba-f02e-4a2b-a391-c2aef49035e3,1,0,0,1,0,0,2,0,0,0,0,15,0,19,37.22222222222222,70.2318031438714,2.0,248.0,1,1,1,1.0582770432263342,0
27bda30e-b90f-4485-b853-835002d8d836,1,2,1,1,0,2,0,0,0,0,0,1,2,10,130.33333333333334,92.85592184789414,2.0,285.0,1,1,1,2.721928094887362,0
27c5eac4-a9e9-4fbe-ae00-412f92cdd7e3,1,2,1,1,1,4,2,0,0,0,0,1,3,16,86.33333333333333,100.22818410451667,3.0,282.0,1,1,1,2.952819531114783,0
27fb5108-d78c-4a70-ac90-29da18b5b06a,1,10,0,0,1,1,1,0,0,0,0,0,0,14,14.846153846153847,41.04377804218724,2.0,157.0,1,1,1,1.4345491399952026,1
28021618-ad50-4ada-89e1-12c83ec55434,1,0,1,1,1,1,3,0,0,0,0,1,2,11,138.3,101.88135256267459,1.0,270.0,1,1,1,2.8453509366224368,0
2802cb99-c724-41c8-91d8-41343c184cf0,1,0,1,0,0,5,0,0,0,0,0,16,2,25,48.541666666666664,75.10935314962815,2.0,246.0,1,1,1,1.5394705707972522,0
28084f0d-3df1-4b0b-947b-1797d9f59b6f,1,2,1,1,1,4,4,0,0,0,0,2,0,16,101.73333333333333,92.49249819429802,5.0,262.0,1,1,1,2.75,0
2824f0b3-7f3d-4138-9256-98f029406916,1,1,1,0,1,3,3,0,0,0,0,4,0,14,101.53846153846153,71.2413183748517,6.0,238.0,1,1,1,2.5566567074628237,0
282b4a90-ac3c-4a1f-9ef3-773e1e073c5f,1,1,1,0,1,1,3,0,0,0,0,3,2,13,102.58333333333333,91.00866106524637,3.0,232.0,1,1,1,2.8150724101159437,0
283373f1-8179-4c37-b724-7ba1c5146fda,1,1,1,1,0,2,2,0,0,0,0,3,0,11,133.2,97.56618266592172,3.0,275.0,1,1,1,2.663532754804255,0
28352258-6b0f-4088-831b-a1537aa76ae6,1,1,1,1,1,3,1,0,0,1,1,1,1,13,67.08333333333333,74.8002432408404,2.0,220.0,2,1,1,3.3346791410515952,0
2837d803-15ab-4616-a020-a7c2f9fae0ae,1,0,1,1,0,0,0,0,0,0,0,1,3,7,158.33333333333334,80.17203724214295,21.0,236.0,1,1,1,2.1280852788913944,0
283c35f6-2c27-4299-9b7b-dd357847f6e3,1,0,0,1,1,4,2,0,0,0,0,13,2,24,58.04347826086956,83.58982581155466,1.0,274.0,1,1,1,2.080557653394731,0
28427abd-e6f3-4a95-b146-79b53e4dd8a2,1,1,1,2,0,1,2,0,0,1,1,0,3,13,104.66666666666667,92.86579324786685,3.0,277.0,2,1,1,3.0269868333592873,0
28482382-01aa-43aa-99a8-d7832c96832a,1,1,0,2,0,4,0,0,0,0,0,1,2,11,101.2,84.50538444383294,7.0,290.0,1,1,1,2.368522527728207,0
285bc7ca-82d9-4ca6-9cf6-ae820ae4a860,1,0,0,0,0,1,0,0,0,0,0,20,0,22,7.333333333333333,29.449445517188284,0.0,139.0,1,1,1,0.5304060778306042,1
2862116c-d3d2-4e4f-aa8b-596ee0842bf1,1,2,1,2,0,0,1,0,0,0,0,1,3,11,107.5,97.85320638589212,6.0,296.0,1,1,1,2.663532754804255,0
2876432a-688f-4bd9-bfc6-000898869dcc,1,1,1,0,1,3,1,0,0,0,0,4,1,13,45.5,65.86033201657378,3.0,216.0,1,1,1,2.7192945256669794,0
2884c49c-9420-464c-ae47-b009bec6aa71,1,1,1,1,0,2,2,0,0,0,0,2,1,11,123.1,77.95440975339368,7.0,278.0,1,1,1,2.9139770731827523,0
2894d5d5-543a-45b3-a5d4-99fdc39344d4,1,2,1,2,1,2,4,0,0,0,0,16,1,30,54.96551724137931,87.62989678722302,2.0,294.0,1,1,1,2.3068905956085186,0
289656e2-72e1-459d-a712-b35b0d7bca2f,1,1,1,2,0,0,0,0,0,0,0,2,2,9,161.0,104.15493267243755,11.0,277.0,1,1,1,2.503258334775646,0
28a1d172-a72b-4dea-9755-5ab39481054c,1,1,0,1,1,2,4,0,0,1,1,13,3,28,72.33333333333333,93.59803733301567,2.0,280.0,2,1,1,2.5623333564148307,0
28b8523c-948d-4b5f-994d-00b4a5364ad3,1,0,0,1,0,0,0,0,0,0,0,15,2,19,23.444444444444443,50.65704099598728,0.0,165.0,1,1,1,1.0582770432263342,1
28b8c18f-51a2-49c4-a317-fe7053cd5827,1,2,1,0,0,1,1,0,0,0,0,1,2,9,95.5,92.71461589199407,3.0,295.0,1,1,1,2.7254805569978675,0
28d02108-3c95-4b9e-a2a8-52496807b251,1,1,1,3,1,3,1,0,0,0,0,12,0,23,66.45454545454545,93.83337614803618,2.0,296.0,1,1,1,2.2396782598404563,0
28d67e15-465e-4890-8949-51bf69f92023,1,2,1,1,1,3,1,0,0,0,0,0,1,11,66.7,71.66875190764802,4.0,248.0,1,1,1,2.8453509366224368,0
28ddba5f-5253-408d-a9c8-201f955339d2,1,0,0,0,1,1,0,0,0,1,1,0,1,6,11.6,15.944905142395797,1.0,43.0,2,1,1,2.584962500721156,1
28ee70d8-0333-4150-8fb7-b43fe692190f,1,0,1,1,1,2,4,0,0,0,0,14,0,24,53.608695652173914,78.04053524788857,2.0,220.0,1,1,1,1.9473387961875537,0
28f29925-2918-4b36-8f44-0ed1d6c961ba,1,2,0,1,1,1,2,0,0,1,1,7,0,17,65.625,84.08319912443865,2.0,272.0,2,1,1,2.696199049814856,0
28f85c1c-b5fa-4b86-a99c-37b769896378,1,2,1,0,0,2,0,0,0,1,1,16,1,25,47.916666666666664,85.86904596858845,1.0,289.0,2,1,1,1.9238561897747246,0
29020491-f2b4-46a7-be6c-ac539888a314,1,9,1,0,1,1,2,0,0,1,1,15,1,33,20.03125,43.42125370642239,1.0,209.0,2,1,1,2.3434036967187994,0
291084b7-0eda-4375-a6fa-c2e24ab366c8,1,1,1,2,0,3,1,0,0,0,0,3,0,12,91.0,64.3767321037938,11.0,255.0,1,1,1,2.625814583693912,0
292163ee-76c9-40f3-a9b4-facea5e85bf9,1,2,0,0,1,5,1,0,0,0,0,9,2,21,65.95,86.17393747531791,3.0,283.0,1,1,1,2.2904619233779213,0
292e0977-5a96-4cda-bb0f-f1e0a3c244bf,1,0,0,1,1,3,3,0,0,0,0,1,2,12,115.0,86.16896720450413,23.0,285.0,1,1,1,2.625814583693912,0
293a61a1-d04c-4685-b517-fb88d68ba466,1,0,1,0,1,2,2,0,0,0,0,1,0,8,79.14285714285714,94.49630162291096,2.0,289.0,1,1,1,2.5,0
29486240-74d0-4134-a454-03465666c356,1,2,1,1,1,2,2,0,0,0,0,13,0,23,35.5,70.71308866886602,1.0,271.0,1,1,1,2.171139506672917,0
295aac01-6515-423e-af47-c43af6418c6f,1,1,1,4,0,2,2,0,0,0,0,1,1,13,147.25,97.90992884619347,11.0,290.0,1,1,1,2.7773627950641693,0
296202ee-cc6c-42a0-8861-ed448c49d11b,1,2,1,3,1,3,3,0,0,0,0,7,0,21,69.3,74.7389456709151,3.0,228.0,1,1,1,2.6820247103552544,0
2984bf14-0e86-4e29-a991-0b01632bb60b,1,0,0,1,1,2,0,0,0,1,1,0,1,8,30.428571428571427,35.576304886648295,1.0,104.0,2,1,1,2.75,1
29b33a07-fd19-40b6-a8e9-a4f0200bab3d,1,6,0,1,1,1,0,0,0,0,0,0,0,10,9.333333333333334,16.586473739499638,1.0,56.0,1,1,1,1.7709505944546686,1
29e694ed-e821-45dc-9826-e4c9756b6745,1,0,1,1,0,3,0,0,0,0,0,1,0,7,129.5,76.82176340942281,26.0,259.0,1,1,1,2.1280852788913944,0
29fed324-29d6-49b0-bd73-5bfd2a8dff6e,1,2,1,1,0,3,2,0,0,1,1,1,3,16,78.2,84.01206262595073,1.0,274.0,2,1,1,3.1556390622295662,0
2a22b6f9-258f-40bc-9bb4-37b96e5d3b49,1,0,0,0,0,0,0,0,0,0,0,15,1,17,5.6875,17.441755753077153,0.0,73.0,1,1,1,0.6402064333604701,1
2a3d7043-626d-4d00-94a6-5823210eff57,1,0,1,1,1,3,2,0,0,1,1,9,1,21,54.7,68.46977435335975,2.0,224.0,2,1,1,2.712116826819509,0
2a5358d7-d32f-4227-a0bf-fa1935d181c8,1,0,0,0,1,2,1,0,0,1,1,0,0,7,47.166666666666664,64.84190174742119,1.0,171.0,2,1,1,2.521640636343319,1
2a7a31df-e68d-40e5-8269-ad3c92991d20,1,4,1,2,1,3,3,0,0,0,0,0,1,16,91.66666666666667,100.64039392256414,1.0,270.0,1,1,1,2.7806390622295667,0
2a7d1150-abd2-4b2b-95c3-4d3167634dcd,1,0,1,1,1,2,1,0,0,0,0,1,1,9,114.625,90.22324741994161,19.0,270.0,1,1,1,2.9477027792200907,0
2a83b854-c03e-44c4-9cce-e43055d1c3c8,1,2,1,1,0,1,2,0,0,0,0,1,1,10,116.77777777777777,93.8293696945895,3.0,299.0,1,1,1,2.9219280948873627,0
2a93f042-8f1d-4e55-a44b-54867a92ae19,1,2,0,1,1,1,4,0,0,0,0,16,3,29,35.964285714285715,57.074188651299124,1.0,223.0,1,1,1,2.142295219190901,0
2aa7865e-a6e9-4310-a4ef-04a831e93725,1,6,1,1,0,0,1,0,0,1,1,1,1,14,59.69230769230769,78.06051362233181,3.0,245.0,2,1,1,2.699513850319966,0
2aaac44e-7933-4c2b-99b1-b43479ef2abf,1,1,1,0,0,3,1,0,0,1,1,7,0,16,42.13333333333333,40.12458376385009,3.0,113.0,2,1,1,2.4746017527145816,0
2ac7d8c7-b2e1-4031-9517-351f305de7da,1,2,1,4,1,1,2,0,0,1,1,2,0,16,80.93333333333334,79.69564326583703,4.0,279.0,2,1,1,3.125,0
2ac82b6f-211f-4318-a602-8d615f72972e,1,0,0,2,0,1,1,0,0,0,0,2,0,7,120.33333333333333,51.5385508354884,56.0,203.0,1,1,1,2.2359263506290334,0
2ae39f21-a422-4f65-bfdf-d90740e37a48,1,14,1,2,1,3,1,0,0,0,0,1,0,24,50.69565217391305,84.22094894956939,1.0,249.0,1,1,1,2.0825518169307426,0
2aeaf965-c4e9-4c54-8a2c-b365b1af6061,1,2,1,1,1,2,3,0,0,1,1,0,0,13,40.416666666666664,31.891635092746327,1.0,106.0,2,1,1,3.0269868333592873,0
2b01bbcc-9451-41cc-a51b-08bad014fa22,1,1,1,0,0,3,4,0,0,1,1,2,0,14,156.0,94.98987800327424,8.0,282.0,2,1,1,2.753434386188785,0
2b0897aa-727f-464f-8d7b-fdddc4a988a4,1,0,1,2,0,1,3,0,0,0,0,2,1,11,179.7,87.73488473805617,34.0,293.0,1,1,1,2.663532754804255,0
2b13fa0b-2431-4d90-a9c7-df53d1c1725a,1,2,1,0,1,1,2,0,0,0,0,0,2,10,84.22222222222223,91.24908252540621,5.0,274.0,1,1,1,2.721928094887362,0
2b2119d2-b56c-45b1-9560-90a794b78a28,1,1,1,4,1,1,2,0,0,0,0,3,1,15,122.21428571428571,90.91532840382588,8.0,261.0,1,1,1,2.9232314287976213,0
2b24b83e-dd58-41a7-b90d-5f98c9062571,1,0,0,0,1,1,2,0,0,0,0,0,0,5,39.5,57.159863540774836,1.0,138.0,1,1,1,1.9219280948873625,1
2b497acc-d993-4b22-b429-abade859a104,1,0,0,0,0,1,2,0,0,0,0,24,0,28,9.074074074074074,23.507171365864984,0.0,98.0,1,1,1,0.8059584928680417,1
2b5c33c6-ce2d-405a-b47f-6758ac1c7b70,1,3,1,2,1,2,1,0,0,1,1,0,2,15,77.35714285714286,85.56668839721043,4.0,260.0,2,1,1,3.189898095464288,0
2b6422db-036d-49ab-b8a3-b9c25cf4733a,1,0,0,1,1,1,0,0,0,1,1,0,2,8,39.142857142857146,45.58016038155377,1.0,117.0,2,1,1,2.75,1
2b668316-1765-4fa8-ad50-b24b393f8a51,1,1,1,1,0,1,1,0,0,0,0,3,3,12,143.72727272727272,86.68342707187817,11.0,271.0,1,1,1,2.792481250360578,0
2bb381a5-b5d3-42b8-92d0-8aa3bd6aca97,1,0,1,3,0,0,1,0,0,1,1,1,4,13,153.58333333333334,100.3912830987941,13.0,291.0,2,1,1,2.7192945256669794,0
2bb48abc-5863-44c8-b02a-3a8bd82d93ef,1,0,0,0,1,3,0,0,0,1,1,0,0,7,50.0,65.5616757971708,1.0,164.0,2,1,1,2.1280852788913944,1
2bc83aad-114f-4112-833f-2ec98bb57215,1,1,1,2,0,0,3,0,0,0,0,2,2,12,110.54545454545455,99.06872145257519,6.0,265.0,1,1,1,2.6887218755408675,0
2bcfe432-6574-4547-a86e-bd5cf144c818,1,0,1,2,0,0,1,0,0,0,0,0,0,5,96.5,51.81457323958193,59.0,185.0,1,1,1,1.9219280948873625,0
2bda5246-7ed7-4970-9461-d3a35b004a06,1,1,1,0,0,2,1,0,0,0,0,0,1,7,74.0,55.293158105983906,9.0,173.0,1,1,1,2.521640636343319,0
2bde98bb-7894-4c39-bdfc-ccfae0e51e42,1,1,1,2,1,1,2,0,0,1,1,3,1,15,66.35714285714286,75.1803613631504,5.0,256.0,2,1,1,3.323231428797621,0
2be70c80-1211-47c1-ae6c-4951d2f3ffdf,1,0,0,0,1,2,1,0,0,0,0,0,0,5,33.75,50.48452733263925,1.0,121.0,1,1,1,1.9219280948873625,1
2bf2ef80-dcc8-4efe-b305-a2a73cde6bf8,1,0,0,1,0,1,4,0,0,0,0,1,1,9,88.625,69.77452525814847,16.0,251.0,1,1,1,2.2810361125534233,0
2bf82374-b2f8-452d-9ad0-8e033225107b,1,0,1,2,1,2,1,0,0,0,0,1,0,9,110.75,94.49570096041407,11.0,274.0,1,1,1,2.7254805569978675,0
2c03ce4a-e7fc-4dec-9784-f6bfdbf71232,1,2,1,0,1,3,3,0,0,1,1,0,2,15,81.5,97.28290849740404,1.0,288.0,2,1,1,3.006238928653389,0
2c0401f1-c154-40a8-af73-ef89f9854f47,1,1,1,0,0,1,1,0,0,1,1,4,1,12,126.36363636363636,99.08607160835906,6.0,283.0,2,1,1,2.91829583405449,0
2c0646ff-e8d5-4875-a936-69f024ea4dba,1,0,0,1,0,1,0,0,0,0,0,22,0,25,13.375,42.46843190339541,0.0,178.0,1,1,1,0.7195563653739031,1
2c09f319-a615-4b6e-afe8-a2169537711f,1,2,1,4,1,1,2,0,0,1,1,2,0,16,85.93333333333334,90.79975526153999,4.0,277.0,2,1,1,3.125,0
2c2ca22c-0957-482f-a0c2-410b1f3b8870,1,10,0,0,1,2,0,0,0,0,0,0,0,14,6.538461538461538,9.708167731866768,2.0,40.0,1,1,1,1.2916919971380596,1
2c3af324-7386-4369-9e0a-c9d967cb152d,1,2,1,3,1,1,2,0,0,0,0,10,3,24,55.04347826086956,84.56408851375726,1.0,287.0,1,1,1,2.6379185026711327,0
2c3b9976-49a9-409a-b17c-c64bcc1c4f58,1,1,1,1,0,3,3,0,0,0,0,13,0,23,64.22727272727273,89.26820253299084,1.0,275.0,1,1,1,2.018540593441311,0
2c40ee73-0c10-44bf-bbe0-7259826172b9,1,0,0,1,0,2,0,0,0,0,0,15,0,19,21.944444444444443,47.16103879524828,0.0,159.0,1,1,1,1.0582770432263342,1
2c4b71ee-bb2e-4981-b92a-02e965bc3bcf,1,2,1,0,0,0,1,0,0,0,0,1,2,8,94.14285714285714,66.77345189183363,6.0,184.0,1,1,1,2.5,0
2c506767-e4a5-4324-b398-305e3547fc58,1,2,1,3,1,1,2,0,0,1,1,14,2,29,51.25,82.40432764294431,1.0,293.0,2,1,1,2.649089394749299,0
2c68be8d-9bea-4b37-86ef-0909de0c9b10,1,2,0,2,0,1,2,0,0,0,0,1,3,12,118.63636363636364,95.78885181601983,4.0,291.0,1,1,1,2.6887218755408675,0
2c6fd36f-e50a-4054-88d9-8ba1eb7dcf0a,1,1,1,1,0,1,3,0,0,0,0,2,2,12,98.72727272727273,82.51401083131927,5.0,248.0,1,1,1,2.855388542207534,0
2cd3f4a6-b861-4206-bdff-4c5520ca533d,1,7,1,4,1,2,1,0,0,0,0,1,4,22,58.714285714285715,66.00226753474377,3.0,238.0,1,1,1,2.7480005070735145,0
2ce12f60-6a20-4744-9cac-d90a5558691d,1,1,0,1,0,2,1,0,0,1,1,11,1,20,63.473684210526315,82.89903079939612,1.0,264.0,2,1,1,2.319240704636849,0
2ce8ef54-24f1-42a1-a278-76b416c64603,1,0,1,0,1,1,1,0,0,1,1,2,1,10,84.0,74.69047239552489,13.0,219.0,2,1,1,3.121928094887363,0
2d0277e1-e96d-47d7-926b-2fcff9067091,1,13,1,0,0,0,2,0,0,1,1,5,1,25,57.583333333333336,83.56629936097978,1.0,280.0,2,1,1,2.175241917363884,0
2d1e5485-3b9d-4c9d-8c42-2a2e92f18e82,1,2,1,2,1,1,4,0,0,1,1,1,1,16,93.26666666666667,88.81025966757569,2.0,291.0,2,1,1,3.25,0
2d1e91f5-23f8-4c8b-b2be-4c6deb92e456,1,0,1,1,0,2,1,0,0,0,0,0,1,7,150.33333333333334,82.96719565922157,21.0,256.0,1,1,1,2.521640636343319,0
2d3434bd-b2ba-4177-b4b2-7fb0ba36d0c2,1,2,1,2,1,2,1,0,0,0,0,13,2,25,56.041666666666664,81.31086395569919,1.0,270.0,1,1,1,2.399627536341357,0
2d349184-b4e7-4fa6-a8ce-52c4576b3110,1,0,1,3,0,1,0,0,0,1,1,1,3,12,105.9090909090909,83.717549529197,18.0,258.0,2,1,1,2.792481250360578,0
2d3745f1-939b-49ba-a3b2-6905527773f9,1,0,1,1,1,3,1,0,0,1,1,1,0,11,87.7,80.59782875487404,7.0,236.0,2,1,1,3.0271691184406184,0
2d3fff29-945b-4987-b22a-ad7b56a5f036,1,1,1,0,1,2,2,0,0,0,0,2,1,11,82.9,75.8372599715997,10.0,234.0,1,1,1,2.9139770731827523,0
2d4374a1-3ad5-4116-a4c1-8d197b65e552,1,0,1,2,1,2,4,0,0,0,0,1,3,15,87.14285714285714,75.27554824287436,7.0,241.0,1,1,1,2.7898980954642876,0
2d4c68cb-2fa7-4bc9-864f-bcb60c7bb177,1,15,1,0,0,0,1,0,0,0,0,14,3,35,29.323529411764707,63.427921383824845,1.0,277.0,1,1,1,1.7961054356564607,0
2d644491-c054-4545-90a1-09947c0d2cfd,1,1,0,1,0,2,0,0,0,0,0,2,2,9,117.625,81.32640638193723,8.0,280.0,1,1,1,2.503258334775646,0
2d72ed85-ba17-4d6d-88ac-95344171cd40,1,1,1,2,0,2,0,0,0,0,0,2,2,11,159.6,87.89561991362254,5.0,289.0,1,1,1,2.7321588913645707,0
2d885563-fd52-4d80-a217-e1d42a8aad4f,1,0,0,0,1,1,0,0,0,1,1,0,1,6,32.8,60.114557305198545,1.0,153.0,2,1,1,2.584962500721156,1
