session_id,count_4624,count_4625,count_4634,count_4648,count_4672,count_4688,count_4689,count_4720,count_4732,count_7045,count_7036,count_4663,count_4656,count_total,td_mean,td_std,td_min,td_max,n_unique_sources,n_unique_users,n_unique_hosts,seq_entropy,label
2d32bcd2-fcab-4cd5-ab17-bf6d73e0006c,1,2,1,1,1,2,2,0,0,0,0,0,2,12,81.45454545454545,91.50495628540233,2.0,263.0,1,1,1,2.91829583405449,0
2d370e19-108b-4508-967e-26f368f75114,1,6,0,0,1,4,0,0,0,0,0,0,0,12,23.454545454545453,44.837816093852254,1.0,159.0,1,1,1,1.6258145836939113,1
2d59e743-10b1-4232-aa56-2bc9cf33c413,1,0,0,0,1,2,0,0,0,1,1,0,0,6,12.6,18.874321179846444,1.0,50.0,2,1,1,2.251629167387823,1
2d5f5853-b8b3-4c49-bbcc-25a149a77ef7,1,1,1,1,1,3,3,0,0,0,0,11,2,24,55.21739130434783,79.13167700888302,2.0,294.0,1,1,1,2.519815716998773,0
2d69ad59-0cc4-4222-935b-e860a0f045f0,1,2,0,2,0,1,2,0,0,0,0,2,3,13,132.91666666666666,88.0969715080427,3.0,260.0,1,1,1,2.7192945256669794,0
2d6bb7f7-c504-4c8e-aca0-1a3b382cdd05,1,2,1,0,0,0,2,0,0,1,1,1,0,9,81.625,85.4501865123769,4.0,271.0,2,1,1,2.7254805569978675,0
2d74c1b9-64bb-46a2-9de3-3b61556a483c,1,1,1,1,1,2,2,0,0,0,0,13,1,23,32.18181818181818,63.29270844377542,1.0,250.0,1,1,1,2.258096028412048,0
2d7c39b9-2e6e-4b9d-81bc-f6d9eaedc67e,1,1,1,3,1,1,1,0,0,1,1,3,2,16,106.46666666666667,88.86609152101954,11.0,291.0,2,1,1,3.2806390622295667,0
2d7c4ae0-7e01-48b4-8ac6-7fc1efd9b72e,1,0,1,2,1,1,1,0,0,1,1,0,1,10,45.0,38.70687564531943,6.0,126.0,2,1,1,3.121928094887363,0
2d8ef4a0-a900-47d5-986d-0d46d1fbc4b2,1,0,1,0,1,2,2,0,0,0,0,0,0,7,48.0,67.51789886146241,0.0,179.0,1,1,1,2.2359263506290334,1
2d928e0e-fe8a-4f36-a1d8-7fca1d36200f,1,1,0,0,0,0,1,0,0,0,0,2,1,6,129.8,107.43816826435567,2.0,257.0,1,1,1,2.251629167387823,0
2d9cb87d-e498-4e6a-99de-6a4200fe6b98,1,1,1,2,1,5,2,0,0,1,1,0,0,15,72.57142857142857,66.29233341335751,2.0,245.0,2,1,1,2.866247897312731,0
2da3086d-4c08-40bd-b1d6-cf786ad54251,1,0,1,3,0,2,1,0,0,0,0,1,3,12,127.27272727272727,84.39311788947863,11.0,294.0,1,1,1,2.625814583693912,0
2db66767-99fc-4f20-8918-6d7a69a39931,1,13,1,3,0,1,0,0,0,1,1,1,1,23,41.04545454545455,63.085423523639946,1.0,234.0,2,1,1,2.22527483266581,0
2dd178b7-8846-4931-a1a9-539a37914474,1,2,1,2,1,3,2,0,0,0,0,2,2,16,108.33333333333333,105.27023426506766,2.0,296.0,1,1,1,3.0778195311147827,0
2e131902-fb7a-49c7-aa4a-e03d6998ea8a,1,2,1,1,1,2,2,0,0,0,0,0,0,10,46.888888888888886,49.894209070446564,1.0,128.0,1,1,1,2.721928094887362,0
2e1aff47-5055-43ae-b2ae-490605713fe0,1,1,0,2,1,2,1,0,0,1,1,0,0,10,56.111111111111114,52.85082664011235,1.0,159.0,2,1,1,2.9219280948873627,0
2e4fa98e-84bf-4f10-b343-8563877927bf,1,2,0,1,0,2,1,0,0,1,1,0,2,11,92.4,91.16819620898507,5.0,264.0,2,1,1,2.9139770731827523,0
2e7cd77b-953b-49bf-ba58-603f4c46ab7f,1,0,0,0,0,0,0,0,0,0,0,12,2,15,15.428571428571429,35.1683995446283,0.0,111.0,1,1,1,0.9055872616982602,1
2e81643f-3f4d-441b-aad5-eeff3bba3788,1,1,0,1,0,3,0,0,0,0,0,1,0,7,140.83333333333334,112.65643444660506,3.0,299.0,1,1,1,2.1280852788913944,0
2e8fb704-ef13-4b3c-b001-25670a4166d9,1,0,1,1,0,0,3,0,0,0,0,2,1,9,96.25,83.57294717789962,12.0,262.0,1,1,1,2.4193819456463714,0
2e9528ea-30e2-4d52-9ba3-fb8c0cec7f9a,1,0,0,0,0,0,0,0,0,0,0,21,2,24,9.043478260869565,26.533782012779508,0.0,110.0,1,1,1,0.6583514224564077,1
2ebf5d66-efa5-41c0-b569-5cb0fd55bf63,1,1,1,5,0,0,1,0,0,1,1,3,0,14,106.23076923076923,71.97879372122132,6.0,275.0,2,1,1,2.638460066586156,0
2ec5ac1e-b434-4a48-9093-b86b8379d1c3,1,1,1,5,0,3,1,0,0,0,0,12,1,25,72.875,93.81733692838085,2.0,287.0,1,1,1,2.2684930703645585,0
2edd9345-12da-4dc5-86fa-0c6f3150a088,1,1,1,1,0,1,0,0,0,0,0,2,0,7,103.83333333333333,96.75125609290846,3.0,281.0,1,1,1,2.521640636343319,0
2edf4562-3510-4a19-822f-d7c9c03b36e4,1,1,1,1,0,3,1,0,0,0,0,1,1,10,118.22222222222223,93.19725529789882,10.0,291.0,1,1,1,2.8464393446710154,0
2ee85f33-2966-4e5c-911b-d538c0b97a1c,1,2,0,0,1,2,1,0,0,0,0,1,2,10,70.22222222222223,88.6676413201792,3.0,256.0,1,1,1,2.721928094887362,0
2eed0bc6-329b-48c8-b13c-ed933356bae8,1,0,0,2,0,2,2,0,0,0,0,15,2,24,49.43478260869565,82.60794049998094,1.0,276.0,1,1,1,1.8098225451324983,0
2ef27705-6ee1-49c8-982b-3e5fa321a6c0,1,1,1,0,0,2,0,0,0,0,0,1,1,7,53.0,37.6253460670685,11.0,125.0,1,1,1,2.521640636343319,0
2efcfaf8-ebb9-4626-af05-9307a985243b,1,1,1,3,1,2,2,0,0,1,1,0,2,15,129.14285714285714,112.48800389556285,2.0,287.0,2,1,1,3.189898095464288,0
2f03eabc-58aa-4a47-9cee-2ba87fd683b6,1,0,1,1,0,1,2,0,0,0,0,3,0,9,122.625,75.51314041277848,37.0,291.0,1,1,1,2.4193819456463714,0
2f08d5d7-eb81-4891-bfdd-fa8812e0a79f,1,2,1,0,0,1,2,0,0,1,1,0,3,12,97.54545454545455,90.54518072247751,5.0,240.0,2,1,1,2.855388542207534,0
2f2bb191-33c1-4cc9-ae2e-ea71414fa245,1,0,1,2,1,3,4,0,0,0,0,7,3,22,95.28571428571429,110.74128703000171,2.0,298.0,1,1,1,2.6793743705131994,0
2f3d2927-8e7b-41c1-a9aa-396137f8fae7,1,0,1,1,1,3,3,0,0,0,0,7,0,17,63.3125,87.02350167483495,2.0,283.0,1,1,1,2.3720946377956245,0
2f3f674c-48bb-414b-94f9-28bf17725cb9,1,2,1,1,0,1,1,0,0,0,0,11,1,19,64.33333333333333,99.38030209475339,3.0,299.0,1,1,1,2.139835523706203,0
2f488137-fc97-4be2-bc39-153a604b6084,1,7,0,0,1,1,0,0,0,0,0,0,1,11,11.5,24.53670719554684,1.0,85.0,1,1,1,1.6729330318733677,1
2f56c618-ab06-4d3d-8531-fbba4faad51c,1,2,1,2,1,2,2,0,0,0,0,9,1,21,49.8,75.06970094518826,1.0,289.0,1,1,1,2.65282575549396,0
2f67c420-57c1-462c-bc14-93f1f3558860,1,1,1,0,0,2,2,0,0,0,0,11,2,20,58.0,88.06815542521599,2.0,259.0,1,1,1,2.1192407046368484,0
2f764652-e743-4329-80dc-cc8bfc5ad32e,1,0,1,3,0,1,2,0,0,0,0,9,2,19,89.16666666666667,90.18083684094606,3.0,238.0,1,1,1,2.285600538962308,0
2f91cdf3-fd9c-400d-b617-0aa009ebc80d,1,1,1,5,0,0,3,0,0,0,0,8,0,19,75.22222222222223,87.8657786725207,3.0,286.0,1,1,1,2.123478672569887,0
2f972879-75c8-48b4-a615-a0bec6b28086,1,2,1,0,0,1,0,0,0,0,0,1,1,7,66.33333333333333,70.86763875156433,4.0,206.0,1,1,1,2.521640636343319,0
2fb792b5-09f9-4eb8-aba1-81fd351be7e8,1,1,0,3,0,0,1,0,0,0,0,0,2,8,105.85714285714286,89.01433042161337,3.0,245.0,1,1,1,2.1556390622295667,0
2fd3021f-1dc3-431a-9870-1f329493988a,1,2,1,0,1,3,4,0,0,1,1,1,1,16,74.46666666666667,84.10142025488564,3.0,268.0,2,1,1,3.0778195311147836,0
2fdb75d2-da7c-4db8-a1cc-af30bcee8012,1,0,1,1,1,3,2,0,0,0,0,2,0,11,92.6,72.26229999107419,2.0,250.0,1,1,1,2.663532754804255,0
2fdfc203-cbf4-49c1-8d83-83afff35ea71,1,1,1,2,1,6,1,0,0,0,0,1,2,16,139.6,93.34795123622158,2.0,275.0,1,1,1,2.7806390622295667,0
2ff2ca4e-52df-466c-aa7a-0a182f9b5f35,1,8,1,2,0,3,0,0,0,0,0,13,0,28,44.2962962962963,74.3628814290485,2.0,273.0,1,1,1,1.9909047849862591,0
3001f568-f257-4d3a-8412-96e20380d053,1,1,0,1,0,1,0,0,0,1,1,0,3,9,114.75,69.12081813751918,1.0,225.0,2,1,1,2.6416041678685938,0
3005fd19-1093-467c-a190-17a2dc4ef6d2,1,2,1,1,0,4,2,0,0,1,1,0,1,14,88.23076923076923,79.44340399221211,1.0,267.0,2,1,1,2.9502120649147474,0
300d52c5-7219-458f-a99c-4028f4559772,1,1,1,1,1,1,2,0,0,0,0,1,2,11,110.9,103.35322926740122,2.0,266.0,1,1,1,3.095795255000934,0
301229eb-d612-4d32-99df-5e8fb789fc51,1,11,1,1,1,2,3,0,0,0,0,2,2,24,72.08695652173913,101.85578596336832,1.0,293.0,1,1,1,2.5512693629222505,0
30446d4f-d6a0-439a-a659-8f0d6ce36d22,1,1,1,1,0,2,0,0,0,1,1,13,1,22,60.476190476190474,82.90305241529556,1.0,296.0,2,1,1,2.181899057917561,0
305f47e2-3c7e-4390-aa35-0c0ba378e739,1,12,0,0,1,2,0,0,0,0,0,0,0,16,7.933333333333334,16.921255535239958,1.0,71.0,1,1,1,1.186278124459133,1
3067c8aa-5c90-4281-9276-bb080edecaca,1,1,1,2,0,0,2,0,0,1,1,1,1,11,97.3,72.3478403271307,1.0,272.0,2,1,1,3.095795255000934,0
306b80ca-bece-46c9-8f5b-0fd48bc42013,1,0,0,0,1,1,2,0,0,0,0,0,2,7,72.5,79.27746632345578,14.0,238.0,1,1,1,2.2359263506290334,0
30775cf4-9609-4dc4-8bfb-754019944542,1,8,0,0,0,2,4,0,0,0,0,3,0,18,74.58823529411765,86.4475759695057,1.0,254.0,1,1,1,2.016875695766564,0
309b52aa-cacf-4ae8-839e-8601b6997661,1,0,1,1,0,1,1,0,0,0,0,15,1,21,35.25,63.13784522772376,2.0,213.0,1,1,1,1.6016812830583902,0
309e0a9f-2082-4694-8f24-1b45eb7f9291,1,0,0,0,0,1,1,0,0,0,0,16,0,19,11.777777777777779,30.687593503918297,0.0,100.0,1,1,1,0.8795064608120063,1
30a1a5a6-b279-409c-bb65-d2f95d96354e,1,1,0,0,1,1,2,0,0,0,0,1,1,8,67.85714285714286,98.51530493340844,5.0,285.0,1,1,1,2.75,0
30b86018-7812-4671-bcc9-8758a157ae83,1,0,1,1,0,1,1,0,0,0,0,10,1,16,49.93333333333333,84.72974028573962,1.0,272.0,1,1,1,1.9237949406953987,0
30babfc9-e317-43d3-b9d1-6a9cac53493a,1,0,0,0,1,1,2,0,0,0,0,0,0,5,21.25,27.288962970402523,1.0,68.0,1,1,1,1.9219280948873625,1
30cc4f59-e863-4e41-9e54-ae34682e94da,1,0,0,1,1,4,1,0,0,1,1,2,2,14,63.30769230769231,58.4009807812593,2.0,204.0,2,1,1,2.9502120649147474,0
30d66d41-5345-4287-b457-913148ad8dee,1,2,1,1,1,2,3,0,0,0,0,17,1,29,71.60714285714286,101.11215105929027,2.0,293.0,1,1,1,2.159989415699323,0
30e08cb4-c561-407b-93c2-3e8c597f1bc7,1,0,1,1,1,2,3,0,0,0,0,14,1,24,82.6086956521739,100.57216277074701,3.0,298.0,1,1,1,2.0825518169307426,0
30fb9775-f9e5-421d-9fc5-320e39b7e60f,1,2,1,2,0,0,2,0,0,0,0,2,3,13,96.66666666666667,89.37778744681974,4.0,291.0,1,1,1,2.7192945256669794,0
310eef78-fa03-41e8-bcd1-ce2d742e2420,1,2,1,2,1,3,3,0,0,0,0,2,0,15,113.64285714285714,101.90794665695473,7.0,291.0,1,1,1,2.872905595320056,0
31147dda-1ca0-407e-bbe0-6a955617e45b,1,13,0,1,1,1,0,0,0,0,0,0,1,18,18.352941176470587,42.95406736403652,1.0,154.0,1,1,1,1.4973852050070793,1
313eb59d-e9e0-416e-9413-699c5ce990d8,1,1,1,0,1,4,3,0,0,1,1,0,1,14,106.76923076923077,109.34008614350833,9.0,297.0,2,1,1,2.896291529045928,0
315addfe-4835-41e4-b252-537537d24dcd,1,0,0,0,1,2,1,0,0,0,0,0,0,5,22.75,29.710057219736214,3.0,74.0,1,1,1,1.9219280948873625,1
3171c512-be4e-42ed-872f-841b27491a6f,1,15,1,2,1,2,2,0,0,1,1,0,0,26,28.04,52.32244642598433,1.0,253.0,2,1,1,2.2156951437515624,0
317acf09-10c3-4688-95db-9c64e08e9eb8,1,1,1,2,0,0,1,0,0,0,0,0,0,6,130.8,127.07541068200409,3.0,287.0,1,1,1,2.251629167387823,0
31aaebfb-7fab-4e4a-8a56-63a4b83c883f,1,9,0,1,1,4,1,0,0,0,0,0,0,17,41.75,68.81814804250402,2.0,272.0,1,1,1,1.9386790169573507,0
31d379ee-0e81-4330-b203-d635d1e65191,1,2,1,4,1,2,2,0,0,1,1,0,2,17,104.75,96.94102588687619,2.0,247.0,2,1,1,3.146286370662104,0
31f1d337-1330-41a9-b091-aa586e91feb9,1,1,1,1,1,1,4,0,0,0,0,5,0,15,39.714285714285715,55.888190129206784,2.0,220.0,1,1,1,2.599581230646064,0
32023d9b-c400-4ff5-8f46-60a5523699cd,1,10,1,0,1,3,1,0,0,0,0,2,1,20,29.210526315789473,47.89525737137614,3.0,203.0,1,1,1,2.3232196723355076,0
3202a0b2-a7f0-4750-b5ac-4eaf06d1d8ee,1,2,1,1,1,2,2,0,0,0,0,6,2,18,46.8235294117647,77.18826129445397,1.0,284.0,1,1,1,2.8638263900908156,0
32314ae0-eee5-4f52-b053-232c9cdaa874,1,2,1,3,1,2,3,0,0,1,1,0,0,15,110.57142857142857,121.43882309666066,2.0,299.0,2,1,1,3.006238928653389,0
3237daa0-e778-40fd-b5d7-91a945cb9b9a,1,0,1,0,1,2,1,0,0,0,0,0,0,6,29.2,53.95701993253519,0.0,137.0,1,1,1,2.251629167387823,1
325c0f6b-4b95-4ef8-b2e8-58fd5d1da872,1,1,1,3,0,0,0,0,0,0,0,10,1,17,40.125,69.60412613487796,1.0,268.0,1,1,1,1.853688226483452,0
326409a0-0b95-4f7a-a10d-a4514b2b011b,1,0,1,2,1,1,3,0,0,0,0,15,2,26,62.44,87.70590858089322,2.0,279.0,1,1,1,2.1097379321298906,0
32797008-410d-4306-a461-51aee0525cc9,1,2,1,4,0,1,0,0,0,0,0,12,2,23,49.09090909090909,67.27143733407021,4.0,241.0,1,1,1,2.131407607854671,0
32888ca5-ba07-43e6-9484-9b2f9dd938fb,1,1,1,2,0,3,2,0,0,0,0,2,1,13,111.33333333333333,64.87209638117831,2.0,232.0,1,1,1,2.873140679513133,0
329c8eae-f946-4340-b46e-2f7866c7cff2,1,5,1,1,1,2,1,0,0,0,0,4,4,20,95.05263157894737,99.66706349494987,2.0,284.0,1,1,1,2.841446071165522,0
32c2b7e8-fd54-46c5-b66e-810e5f467a3f,1,1,1,1,1,2,3,0,0,1,1,1,1,14,84.38461538461539,79.09345831311839,7.0,283.0,2,1,1,3.3248629576173565,0
32c8c3cc-c43e-4209-8743-f6196eecf531,1,2,1,1,0,2,2,0,0,0,0,1,2,12,119.18181818181819,87.29033913203182,3.0,271.0,1,1,1,2.91829583405449,0
32d04b4c-c367-4130-b13b-b592aa8e2841,1,2,1,2,1,1,3,0,0,1,1,11,2,26,62.08,80.75588894935156,1.0,291.0,2,1,1,2.8231845140190255,0
32d6a01a-1577-460f-b2be-533ed2d53690,1,8,1,2,1,2,1,0,0,0,0,11,3,30,60.13793103448276,84.84335429562633,1.0,250.0,1,1,1,2.5466027520360606,0
32f324d4-1c31-4128-995b-b7eed828b557,1,11,1,2,1,1,1,0,0,0,0,2,2,22,49.04761904761905,77.4421296628135,2.0,271.0,1,1,1,2.456988536591376,0
32ff823c-43c1-4485-835e-df002718699c,1,1,0,1,0,1,0,0,0,1,1,1,1,8,142.0,107.67543823918248,8.0,294.0,2,1,1,3.0,0
3310e9ba-cab5-4c4f-93ce-d3eac670adda,1,0,0,1,1,1,1,0,0,1,1,0,1,8,48.42857142857143,53.46522806689314,1.0,124.0,2,1,1,3.0,1
33167821-24dd-4358-b501-7b853263a9ce,1,1,0,2,1,2,2,0,0,0,0,1,3,13,83.41666666666667,71.5698473908919,2.0,275.0,1,1,1,2.873140679513133,0
333629fe-92ea-45fe-a777-3b295d7163db,1,2,1,0,1,3,3,0,0,0,0,0,1,12,40.90909090909091,47.181380274723836,1.0,180.0,1,1,1,2.625814583693912,0
3339ab0c-6c01-4111-b0cc-a72804189eab,1,8,0,1,1,1,0,0,0,0,0,0,0,12,17.454545454545453,46.67949449824377,1.0,165.0,1,1,1,1.5849625007211563,1
334c29fe-dde7-484f-aff7-611cefa60eac,1,0,1,0,1,3,2,0,0,0,0,4,2,14,127.61538461538461,96.51029316290845,13.0,263.0,1,1,1,2.6105772433316425,0
334c70fe-76e7-4c34-be67-e5aff2cf0f0c,1,0,1,3,1,2,3,0,0,1,1,2,1,16,82.93333333333334,74.17678582653441,11.0,255.0,2,1,1,3.1556390622295662,0
337d2073-c629-4e7d-b7e0-777467e8b94e,1,1,1,3,0,1,2,0,0,1,1,1,1,13,131.08333333333334,90.75650420523895,10.0,280.0,2,1,1,3.180832987205441,0
3395a088-f986-47c2-844e-ff1c975d0a2d,1,14,1,0,1,3,3,0,0,0,0,4,1,28,66.96296296296296,95.33585135815285,1.0,270.0,1,1,1,2.2783283537314114,0
33b18bea-1249-4f1c-9728-3a183530db27,1,7,0,1,1,1,0,0,0,0,0,0,1,12,15.909090909090908,27.546504630449434,1.0,84.0,1,1,1,1.9473387961875535,1
33caff3b-7520-4802-9e6d-ebfd5ca22d40,1,0,1,2,0,2,0,0,0,1,1,1,0,9,120.5,101.85160774381522,30.0,279.0,2,1,1,2.7254805569978675,0
33ed3844-cb3e-4869-b9e7-6b131d7e54b2,1,1,1,4,0,1,0,0,0,1,1,3,1,14,122.92307692307692,84.19342340336743,4.0,257.0,2,1,1,2.896291529045928,0
33eee74e-162a-4dd9-a028-5cdc73f43a47,1,7,1,0,0,0,1,0,0,0,0,7,3,20,30.842105263157894,50.28368277545514,2.0,173.0,1,1,1,2.119035274338866,0
340033b3-0d42-4a08-950d-c6a15a12e2b6,1,0,1,0,1,2,2,0,0,1,1,0,2,11,90.6,78.42856622430375,25.0,293.0,2,1,1,2.9139770731827523,0
3446ba24-4abe-4414-bb39-d13ec19f4a08,1,0,1,1,0,2,1,0,0,1,1,2,2,12,138.1818181818182,86.22467288935361,24.0,291.0,2,1,1,3.084962500721157,0
346b9fe4-1b47-46e4-bfa3-e918561f32f5,1,10,0,0,0,2,1,0,0,1,1,3,1,20,70.36842105263158,92.06302791041169,1.0,279.0,2,1,1,2.3232196723355076,0
347393dc-b6df-480e-afee-6a214c742839,1,1,1,1,1,1,1,0,0,0,0,9,2,18,59.294117647058826,85.17094554716368,1.0,280.0,1,1,1,2.473851389610045,0
3476e392-18a4-4891-b137-1c1735c7fba6,1,1,0,3,0,1,3,0,0,0,0,2,0,11,117.4,82.82898043559392,2.0,285.0,1,1,1,2.413088436425758,0
347ee8ba-7014-48dd-bba7-7606b4341eba,1,1,1,1,1,2,2,0,0,1,1,1,0,12,64.18181818181819,69.81119756733244,2.0,207.0,2,1,1,3.2516291673878235,0
34980b17-4752-4cbe-b68b-ac3dfd16ef51,1,0,1,0,1,1,3,0,0,0,0,3,2,12,130.1818181818182,92.85846334543788,15.0,299.0,1,1,1,2.625814583693912,0
34cbc42a-b185-491d-a140-8760f5fa5b09,1,1,1,0,0,1,3,0,0,0,0,2,0,9,137.625,96.94320179878525,2.0,263.0,1,1,1,2.4193819456463714,0
35128aa8-b9e6-4caa-bbc0-fc987758ecc0,1,1,1,3,0,3,0,0,0,0,0,3,1,13,169.5,93.9889177864426,3.0,283.0,1,1,1,2.6031579868726005,0
35145183-b3f9-4678-b8b5-b86171b05e43,1,2,1,1,0,1,1,0,0,0,0,1,1,9,157.875,116.16092017111434,4.0,297.0,1,1,1,2.9477027792200907,0
351fc6b5-23b6-40b1-bc30-6341b4dfa551,1,11,1,0,0,1,1,0,0,1,1,8,0,25,33.625,63.98490219054283,1.0,273.0,2,1,1,2.161706277574314,0
35240692-9fe3-42ab-ba9f-585c9bec9fd9,1,2,1,0,0,1,1,0,0,1,1,16,0,24,32.391304347826086,59.74710408149305,2.0,249.0,2,1,1,1.834962500721156,0
35598739-15ab-470b-9109-7603cc2442ed,1,0,1,0,0,1,1,0,0,1,1,1,0,7,113.16666666666667,83.70268149162779,7.0,229.0,2,1,1,2.807354922057605,0
355c01e7-b992-4a99-86f8-693bec537d0f,1,2,0,2,1,4,1,0,0,0,0,2,3,16,119.86666666666666,101.365258128984,3.0,282.0,1,1,1,2.827819531114783,0
35715be9-4fd5-4023-aef6-d369c0b97a97,1,0,1,0,1,1,2,0,0,0,0,0,0,6,30.0,52.676370414067065,0.0,135.0,1,1,1,2.251629167387823,1
359e30bb-3cca-4bef-b518-8b38f3119734,1,2,1,0,0,0,3,0,0,0,0,15,1,23,42.09090909090909,76.65798250013977,1.0,264.0,1,1,1,1.681899067522611,0
35a54410-4740-4c17-8807-188303dbda2f,1,1,1,1,1,5,1,0,0,0,0,1,1,13,63.416666666666664,51.28102042233127,4.0,151.0,1,1,1,2.8073904508767225,0
35a73e92-6d3b-4de6-a4da-e0d3c31791be,1,0,0,1,1,1,0,0,0,1,1,0,1,7,21.666666666666668,26.836956277160457,1.0,69.0,2,1,1,2.807354922057605,1
35b78e14-56bf-41e4-a3a6-d43749569c35,1,2,1,3,0,1,1,0,0,0,0,15,2,26,40.08,65.64627636050655,1.0,192.0,1,1,1,2.1097379321298906,0
35d4c42f-a981-4929-82b4-efc34f2b7820,1,8,1,0,0,1,0,0,0,1,1,2,4,19,56.5,61.80097985559057,2.0,198.0,2,1,1,2.4584538292330596,0
35df25e0-a09c-4911-9b92-14b0c7939dc9,1,10,1,0,1,1,0,0,0,0,0,0,1,15,9.5,24.04088778964466,0.0,96.0,1,1,1,1.6922718656836104,1
35e9c423-3a22-46ac-a539-144fd145671e,1,2,1,2,0,2,2,0,0,1,1,13,1,26,79.32,97.09035791467657,2.0,291.0,2,1,1,2.5425275513782384,0
35ebc5d0-6e2d-453e-897f-7d6768167fc8,1,0,0,0,0,0,1,0,0,0,0,18,0,20,9.0,34.41847728978387,0.0,155.0,1,1,1,0.5689955935892812,1
35f93be0-6320-4043-ae39-ec8b02f38571,1,1,0,3,0,1,1,0,0,0,0,18,1,26,51.12,79.57704191536652,1.0,278.0,1,1,1,1.6306882747516656,0
3616f068-5597-43fb-b2bd-d68350c8b5e4,1,1,1,1,0,1,3,0,0,0,0,19,1,28,57.074074074074076,88.52617354161671,2.0,277.0,1,1,1,1.7550152700007613,0
3617d0a4-68e3-4ffb-98e9-d062dd4ca333,1,0,0,0,1,2,2,0,0,0,0,0,0,6,56.4,64.36023617110179,1.0,154.0,1,1,1,1.9182958340544896,1
362483f6-6a9f-4523-8711-5b2c44e52953,1,0,1,2,0,3,1,0,0,1,1,2,1,13,117.08333333333333,96.74490368432276,6.0,288.0,2,1,1,3.0269868333592873,0
3627304d-a0c3-44db-b2b7-2f011dc8ea73,1,0,0,1,0,0,1,0,0,0,0,12,1,16,17.2,37.76453362614187,0.0,139.0,1,1,1,1.311278124459133,1
3631d690-90cb-4570-9eb9-a93390fddf02,1,7,1,1,0,3,0,0,0,0,0,4,0,17,51.3125,80.26574514542303,2.0,289.0,1,1,1,2.181205667334652,0
36390a51-9737-4f19-9570-7c14a19ce942,1,0,1,0,0,2,3,0,0,0,0,12,0,19,39.166666666666664,58.57402723619631,2.0,209.0,1,1,1,1.6282202760321465,0
3648bd1f-fade-494c-979b-65ab79c07519,1,2,0,1,1,3,2,0,0,0,0,3,2,15,77.71428571428571,71.88624801073723,4.0,243.0,1,1,1,2.872905595320056,0
364a5c99-7e0d-4102-8fb5-97d79c5f7f33,1,0,1,1,1,1,2,0,0,0,0,1,0,8,80.0,69.3335622706843,7.0,220.0,1,1,1,2.75,0
36506856-0b8f-4fbf-b6bf-766b5881f872,1,0,0,0,1,2,0,0,0,1,1,0,0,6,16.8,26.369679558159216,1.0,69.0,2,1,1,2.251629167387823,1
365d1074-f7a7-49cb-8ae9-1a1131dd7c53,1,1,0,1,1,1,2,0,0,1,1,0,8,17,118.9375,86.4172065838164,8.0,284.0,2,1,1,2.5580510765444573,0
3667765a-3478-4830-a823-b54f9c92b48e,1,0,0,1,1,1,1,0,0,0,0,0,0,5,16.75,20.104414938017968,1.0,51.0,1,1,1,2.3219280948873626,1
366bdbd5-d563-4510-a4d7-f9a0d7b2567c,1,2,1,2,1,4,1,0,0,1,1,1,1,16,67.8,62.84075110945126,4.0,194.0,2,1,1,3.25,0
3675c8da-bb83-41fe-ac59-fedd1b676b1a,1,2,0,2,1,2,2,0,0,0,0,7,0,17,53.8125,84.28761678769901,2.0,276.0,1,1,1,2.4609049321677965,0
367c9029-9b1a-4557-a157-d71f4e143299,1,2,1,2,0,0,0,0,0,1,1,1,1,10,78.88888888888889,80.87912028926522,5.0,241.0,2,1,1,2.9219280948873627,0
367f6622-d031-469a-963e-a32a737381fc,1,2,1,1,0,1,1,0,0,0,0,10,1,18,32.1764705882353,52.975283131261975,2.0,195.0,1,1,1,2.2132982820604448,0
367fe5fc-180b-4501-b41e-0d4aeae7c265,1,2,1,1,1,2,3,0,0,0,0,2,4,17,98.5,91.6092244263644,1.0,263.0,1,1,1,2.984234164652489,0
3684b403-f516-4af7-9421-28c5e4543039,1,4,0,0,0,1,1,0,0,0,0,8,0,15,41.42857142857143,81.16360398753186,2.0,266.0,1,1,1,1.7735572622751854,0
368ee930-eb37-40a3-aeeb-8afbe689c527,1,2,1,4,0,1,1,0,0,0,0,2,0,12,106.72727272727273,85.44332614939023,4.0,276.0,1,1,1,2.584962500721157,0
36971b08-0fe8-4910-8ce1-97b7f8f6a4d0,1,13,0,0,1,1,1,0,0,0,0,0,0,17,13.5,39.92649496261849,1.0,168.0,1,1,1,1.2577148214953866,1
369d1aeb-4341-4599-94e0-c7b7708dcd8b,1,0,1,2,0,4,1,0,0,1,1,8,0,19,60.888888888888886,74.50793312638213,2.0,249.0,2,1,1,2.4584538292330596,0
36be07ab-1960-4620-98f1-fa7843876cc5,1,0,0,1,1,1,2,0,0,0,0,1,1,8,95.14285714285714,81.17956915985445,10.0,242.0,1,1,1,2.75,0
36d60899-40eb-43f4-be7c-452705bb96e6,1,0,1,0,1,2,2,0,0,0,0,0,1,8,40.714285714285715,51.40793236655294,0.0,151.0,1,1,1,2.5,1
36d9c1f2-73c2-47fc-a617-c9f881439fc3,1,0,1,0,1,2,3,0,0,0,0,1,0,9,54.875,49.148849172691726,14.0,157.0,1,1,1,2.4193819456463714,0
36f5931e-8536-46e4-9f88-6a06f353872f,1,0,0,1,1,4,2,0,0,0,0,0,0,9,92.0,90.08468238274473,18.0,284.0,1,1,1,2.0588138903312014,0
